epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
0,0.9942952990531921,0.0067734974436461926,0.8330409526824951,0.7357980608940125,0.9223190546035767,0.9899195432662964,0.007439801469445229,0.8508890271186829,0.6703802943229675,0.879054605960846
1,0.9970018267631531,0.004844008479267359,0.8711839318275452,0.8204482197761536,0.9530443549156189,0.9958975911140442,0.011075019836425781,0.7521091103553772,0.7659980654716492,0.9492658972740173
2,0.9978573322296143,0.003712764475494623,0.9013360142707825,0.8680360317230225,0.9655817747116089,0.9949374198913574,0.007999100722372532,0.8173632025718689,0.6912363171577454,0.9135928750038147
3,0.998217761516571,0.003076359396800399,0.9197505116462708,0.8945885896682739,0.9722034931182861,0.9978560209274292,0.004421998281031847,0.9058229327201843,0.8218910098075867,0.9546995759010315
4,0.9985734820365906,0.0025018416345119476,0.9346855878829956,0.91571444272995,0.9777250289916992,0.9980990290641785,0.006382681895047426,0.8547385334968567,0.867599368095398,0.970578134059906
5,0.9988212585449219,0.002115014474838972,0.9451570510864258,0.9298712015151978,0.9814261198043823,0.9984704256057739,0.003421640722081065,0.9116324186325073,0.8810140490531921,0.9717450141906738
6,0.9990178942680359,0.0018056152621284127,0.9538445472717285,0.941275417804718,0.9845514297485352,0.9985676407814026,0.002945506479591131,0.9249710440635681,0.8988549113273621,0.9730010628700256
7,0.9991244077682495,0.0015981633914634585,0.9585712552070618,0.9477012157440186,0.9863057136535645,0.9986464977264404,0.0024456086102873087,0.9460371136665344,0.9055827260017395,0.9755351543426514
