epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
53,0.9991269707679749,0.0006151798879727721,0.9857192039489746,0.9795361161231995,0.993302583694458,0.9987266659736633,0.0008660309831611812,0.9797388315200806,0.9715636372566223,0.9897244572639465
54,0.9991558790206909,0.0006063986220397055,0.985884964466095,0.979812741279602,0.9934427738189697,0.9988478422164917,0.0008331307908520103,0.9802393317222595,0.972915530204773,0.9904158115386963
55,0.999164879322052,0.000597049540374428,0.9860486388206482,0.9799850583076477,0.9935151934623718,0.9987741708755493,0.0008290772093459964,0.9808695912361145,0.9722263216972351,0.990089476108551
56,0.9991843104362488,0.0005870175082236528,0.9863444566726685,0.9804744720458984,0.9936756491661072,0.9988221526145935,0.0008371393196284771,0.9802128076553345,0.9727218747138977,0.9903039336204529
57,0.9991883039474487,0.00058372673811391,0.9863379597663879,0.9804545044898987,0.9936981201171875,0.9987829923629761,0.0008193107205443084,0.980310320854187,0.9736384153366089,0.9906159043312073
58,0.9992031455039978,0.0005718462052755058,0.9866350293159485,0.9807922840118408,0.9938439130783081,0.9987871050834656,0.0008203855832107365,0.9803382158279419,0.9736886024475098,0.9904624223709106
59,0.9992122054100037,0.0005708335665985942,0.9867286086082458,0.980986475944519,0.993895947933197,0.9987202286720276,0.0008333540172316134,0.9805442690849304,0.9730402827262878,0.9901052713394165
60,0.9992294311523438,0.0005616918206214905,0.9868727922439575,0.9811534285545349,0.993998110294342,0.9987321496009827,0.0008203149773180485,0.9802990555763245,0.974034309387207,0.99040287733078
61,0.9992360472679138,0.0005582814919762313,0.9869158267974854,0.9812753796577454,0.9940726161003113,0.9988200068473816,0.0008130510686896741,0.980538010597229,0.973768949508667,0.99061518907547
62,0.999229907989502,0.000555317965336144,0.9871119260787964,0.981424868106842,0.9940702319145203,0.9987881183624268,0.0008230393868871033,0.9805570840835571,0.9732217788696289,0.9903125166893005
63,0.9992427229881287,0.0005478000384755433,0.9872398972511292,0.9816049337387085,0.9941325783729553,0.9988662600517273,0.0008058660314418375,0.9802688956260681,0.9742264747619629,0.9907370805740356
64,0.9992341995239258,0.0005453642224892974,0.9872878193855286,0.9816689491271973,0.9942106604576111,0.9988099932670593,0.0008208897197619081,0.9804547429084778,0.9733859896659851,0.9903512597084045
65,0.9992400407791138,0.0005449930322356522,0.9873398542404175,0.981738269329071,0.9942119717597961,0.9987715482711792,0.0008107401663437486,0.981143593788147,0.9735695719718933,0.9904358983039856
66,0.9992570877075195,0.000539916567504406,0.9873961210250854,0.9819087386131287,0.994284451007843,0.9989045262336731,0.0007909992127679288,0.9808796644210815,0.9746273756027222,0.9908769130706787
67,0.9992518424987793,0.00054029596503824,0.9874290227890015,0.9818575978279114,0.9942581653594971,0.9988526701927185,0.00079869176261127,0.9810634851455688,0.9737940430641174,0.9907019734382629
68,0.9992676377296448,0.0005337898037396371,0.98756343126297,0.9820708632469177,0.9943575263023376,0.998818039894104,0.0007907800609245896,0.9810771942138672,0.9745506644248962,0.9907306432723999
69,0.9992532134056091,0.0005380471702665091,0.9875242114067078,0.9819432497024536,0.9942977428436279,0.9988255500793457,0.0007916419417597353,0.9810479879379272,0.9744287133216858,0.9907585978507996
70,0.9992555379867554,0.0005396193009801209,0.9874939322471619,0.981943666934967,0.9942742586135864,0.9987976551055908,0.000803257804363966,0.9807347059249878,0.9744524359703064,0.9906517267227173
71,0.9991974234580994,0.000569438561797142,0.9867197871208191,0.9809160232543945,0.9938789010047913,0.9985860586166382,0.0008994103991426528,0.978976845741272,0.9709218144416809,0.9890065789222717
72,0.9991069436073303,0.0006352515192702413,0.9851827621459961,0.978897213935852,0.9930248260498047,0.9986733198165894,0.0009307865984737873,0.9783110618591309,0.9698496460914612,0.9891213178634644
73,0.9990867376327515,0.0006466726772487164,0.9849044680595398,0.9784840941429138,0.9928788542747498,0.9987143874168396,0.0008962516440078616,0.9784170389175415,0.9711720943450928,0.9895960688591003
74,0.9991028904914856,0.0006375200464390218,0.9850931763648987,0.9787372350692749,0.9930346608161926,0.9986180663108826,0.0008870359160937369,0.9804502725601196,0.9697054624557495,0.9892353415489197
75,0.9991035461425781,0.0006408732733689249,0.9850106835365295,0.9787419438362122,0.9929719567298889,0.998684823513031,0.0008939978433772922,0.979484498500824,0.9703301191329956,0.9893902540206909
76,0.999100387096405,0.0006376648670993745,0.985171914100647,0.9787720441818237,0.9929925799369812,0.9987818002700806,0.000904711487237364,0.9768489599227905,0.9724206924438477,0.9901726841926575
77,0.9991109371185303,0.0006363261491060257,0.9851276278495789,0.9788938164710999,0.9930535554885864,0.998599112033844,0.0008993087103590369,0.979131281375885,0.9704190492630005,0.989081859588623
78,0.9991068243980408,0.0006342714186757803,0.9852421283721924,0.9790459275245667,0.9931023120880127,0.9986245036125183,0.0008979323320090771,0.9789270758628845,0.9710767269134521,0.9892683625221252
79,0.9991253018379211,0.0006297567160800099,0.9851642847061157,0.9789876341819763,0.993081271648407,0.9985929727554321,0.0009225765825249255,0.9790616035461426,0.9694021344184875,0.9886924624443054
80,0.9991284012794495,0.0006143284263089299,0.9856094717979431,0.9795138835906982,0.9932948350906372,0.9986461400985718,0.0008733699796721339,0.9802818298339844,0.9709913730621338,0.9892453551292419
81,0.9991250038146973,0.0006256380002014339,0.9854193329811096,0.9791826009750366,0.9931759238243103,0.9987983107566833,0.0008589957724325359,0.9789301753044128,0.9727556109428406,0.9902393817901611
82,0.9991474151611328,0.0006089351954869926,0.9857616424560547,0.9797449111938477,0.9933680295944214,0.9986849427223206,0.0008831994491629303,0.9784599542617798,0.9724981188774109,0.989768922328949
83,0.9991394877433777,0.0006121853948570788,0.9856933355331421,0.9796472191810608,0.9933243989944458,0.9987716674804688,0.0008549659396521747,0.9792421460151672,0.9729721546173096,0.9901655316352844
84,0.9991557002067566,0.0006035680416971445,0.9858853816986084,0.9798561930656433,0.9934592843055725,0.998642086982727,0.0008707435335963964,0.9797554016113281,0.9718562960624695,0.9896061420440674
85,0.9991524815559387,0.0006017536506988108,0.9859116077423096,0.9799697399139404,0.9934553503990173,0.9985844492912292,0.000878745224326849,0.9802435040473938,0.9707769155502319,0.9890416860580444
86,0.9991701245307922,0.0005866799037903547,0.98630690574646,0.9804611206054688,0.9936042428016663,0.998717725276947,0.0008579615969210863,0.9792947769165039,0.9727849960327148,0.990108847618103
87,0.9991700053215027,0.000593421224039048,0.9861423969268799,0.9802836775779724,0.993584394454956,0.9987625479698181,0.0008812875603325665,0.9786158800125122,0.9716396927833557,0.9898564219474792
88,0.9991756081581116,0.0005844123661518097,0.9864122867584229,0.9806199073791504,0.9936915040016174,0.9986582398414612,0.0008643632172606885,0.979678750038147,0.9720900654792786,0.9896283745765686
89,0.9991872310638428,0.0005813186289742589,0.9863640069961548,0.9805753827095032,0.9937226176261902,0.9986995458602905,0.0008341783541254699,0.9807116389274597,0.9730439186096191,0.9900801777839661
90,0.9991875290870667,0.0005780010251328349,0.9865530729293823,0.9807997941970825,0.9937590956687927,0.9986612200737,0.0008551895734854043,0.9800755977630615,0.9723453521728516,0.9897854328155518
91,0.9991973638534546,0.000570075586438179,0.9865922331809998,0.9809655547142029,0.993832528591156,0.99875408411026,0.0008267457014881074,0.9803903698921204,0.9734619855880737,0.990250825881958
92,0.9992013573646545,0.0005620217998512089,0.9869437217712402,0.9813485741615295,0.993954062461853,0.9987072348594666,0.0008603533497080207,0.9797871112823486,0.9725067615509033,0.9898707270622253
93,0.9992050528526306,0.0005627671489492059,0.9868273735046387,0.981200635433197,0.9939151406288147,0.9987835884094238,0.0008389223949052393,0.9797947406768799,0.9730575084686279,0.9903612732887268
94,0.9992243051528931,0.0005517860990948975,0.9871222972869873,0.9815993905067444,0.9940619468688965,0.9986897706985474,0.0008433465845882893,0.980607271194458,0.9725626707077026,0.9899066090583801
95,0.9992279410362244,0.000552769226487726,0.9870637059211731,0.9816277027130127,0.9941023588180542,0.9986516237258911,0.0008366583497263491,0.9807726144790649,0.9727892875671387,0.9898399114608765
96,0.9992485642433167,0.0005402980605140328,0.9873128533363342,0.9819903373718262,0.99421626329422,0.9987043738365173,0.0008667086367495358,0.9796265363693237,0.9719609618186951,0.9898083806037903
97,0.9992319941520691,0.0005505656008608639,0.9871093034744263,0.9817515015602112,0.9941218495368958,0.9987514019012451,0.0008449489832855761,0.9799365401268005,0.9730345606803894,0.9901239275932312
98,0.9992596507072449,0.0005349147249944508,0.9875701069831848,0.9822675585746765,0.9943376779556274,0.9987028241157532,0.0008541978313587606,0.9802223443984985,0.9723123908042908,0.9896714091300964
99,0.9992493391036987,0.0005311355926096439,0.9875407814979553,0.9821845889091492,0.9942828416824341,0.9987785220146179,0.0008413750329054892,0.9793094396591187,0.9739647507667542,0.9903562664985657
100,0.9992688298225403,0.0005217981524765491,0.9878039956092834,0.9826174378395081,0.9944478869438171,0.9986124038696289,0.0008558453992009163,0.9795538187026978,0.9731055498123169,0.9897007942199707
101,0.9992721080780029,0.0005225947825238109,0.9878014922142029,0.9826087951660156,0.9944272041320801,0.9986384510993958,0.0008380183135159314,0.9802465438842773,0.9736348390579224,0.9898105263710022
102,0.9992880821228027,0.0005164386238902807,0.9879856109619141,0.9827839732170105,0.9945276975631714,0.9987032413482666,0.0008080502157099545,0.9810547232627869,0.9742637872695923,0.9901712536811829
103,0.9992750287055969,0.000517236883752048,0.9879245758056641,0.9827249646186829,0.9944887757301331,0.9986478090286255,0.0008344141533598304,0.9800001382827759,0.9738370776176453,0.990234375
104,0.9992908239364624,0.0005047416780143976,0.9882677793502808,0.9831842184066772,0.994644820690155,0.9986015558242798,0.0008348834235221148,0.9802711606025696,0.9737682342529297,0.9898255467414856
105,0.9992904663085938,0.0005061111878603697,0.9882389903068542,0.9831002354621887,0.9946259260177612,0.9985954165458679,0.0008233690750785172,0.9808316230773926,0.9739719033241272,0.98985356092453
106,0.9992949962615967,0.0004970871959812939,0.9884393811225891,0.9834302663803101,0.9947177171707153,0.9985926151275635,0.0008225470664910972,0.9808269143104553,0.9739482402801514,0.9898936748504639
107,0.9993072748184204,0.0004984978586435318,0.9883917570114136,0.9833987355232239,0.9947171211242676,0.9985834360122681,0.0008273032726719975,0.9807401895523071,0.9740759134292603,0.9899467825889587
108,0.9993183016777039,0.0004872330173384398,0.9886666536331177,0.9837761521339417,0.9948661923408508,0.9985888004302979,0.0008178887073881924,0.9814532399177551,0.9740085005760193,0.9897646307945251
109,0.9993185997009277,0.0004862252390012145,0.9886678457260132,0.983721911907196,0.994857907295227,0.9987381100654602,0.0007947190897539258,0.9810277223587036,0.9749257564544678,0.9905843138694763
110,0.9993310570716858,0.000481682043755427,0.9888250231742859,0.9839653372764587,0.9949273467063904,0.9987248778343201,0.0008191116503439844,0.9802170395851135,0.974605143070221,0.9903361797332764
111,0.9993208646774292,0.0004820919129997492,0.988776683807373,0.9838508367538452,0.9948908090591431,0.998674750328064,0.00080115906894207,0.9810686111450195,0.9749917387962341,0.9903792142868042
112,0.9993469715118408,0.0004725380858872086,0.9890000820159912,0.984203577041626,0.9950328469276428,0.9986725449562073,0.0008254608255811036,0.9802758693695068,0.9742573499679565,0.9901547431945801
113,0.9993352293968201,0.00047390011604875326,0.9889928698539734,0.98418128490448,0.995026707649231,0.9986850023269653,0.000811101752333343,0.9802458882331848,0.9754528403282166,0.9906144738197327
114,0.9993470311164856,0.0004664625448640436,0.9891944527626038,0.9844780564308167,0.9950986504554749,0.9986482858657837,0.0007939888746477664,0.9817150831222534,0.9746273756027222,0.9902114272117615
115,0.9993575811386108,0.00046211149310693145,0.9892324209213257,0.9845433235168457,0.9951470494270325,0.9986947178840637,0.0007913891458883882,0.9811844825744629,0.975203275680542,0.9905577898025513
116,0.9993586540222168,0.00045690222759731114,0.9893642067909241,0.9847082495689392,0.9952388405799866,0.9985522627830505,0.0008235579007305205,0.9810758829116821,0.9740737676620483,0.9896957874298096
117,0.9993657469749451,0.0004567308642435819,0.9894423484802246,0.9847838878631592,0.9952059984207153,0.9986339807510376,0.0008041188702918589,0.9808440208435059,0.9750182628631592,0.9903699159622192
118,0.9993637800216675,0.0004515362379606813,0.9895601868629456,0.9849304556846619,0.9952868223190308,0.9986522197723389,0.0008037755615077913,0.9808146357536316,0.9754005074501038,0.9903684854507446
119,0.9993762969970703,0.0004494354361668229,0.9895446300506592,0.9849618077278137,0.9953058362007141,0.9986178874969482,0.0008005234994925559,0.9816479682922363,0.9747930765151978,0.990034282207489
120,0.9993751645088196,0.0004472106520552188,0.9896529912948608,0.9850512742996216,0.9953137040138245,0.9985912442207336,0.0008018825901672244,0.981270432472229,0.9751036167144775,0.9902228713035583
121,0.999380350112915,0.0004429311375133693,0.9897595047950745,0.9852569103240967,0.9953840970993042,0.9985656142234802,0.0007970810984261334,0.9822822213172913,0.974716305732727,0.9899682998657227
122,0.999383807182312,0.0004390309622976929,0.9898648858070374,0.9853353500366211,0.9954178333282471,0.9986228942871094,0.0007979149231687188,0.9807848930358887,0.9756178259849548,0.9904537796974182
123,0.9993836879730225,0.00044118252117186785,0.9897861480712891,0.9852402210235596,0.9954128861427307,0.9985678791999817,0.0007899841875769198,0.9818020462989807,0.9755783677101135,0.9903727769851685
124,0.9993707537651062,0.00043636022019200027,0.9899573922157288,0.9854304194450378,0.9954338073730469,0.9986121654510498,0.0008045645081438124,0.9808765053749084,0.9751595258712769,0.9902329444885254
125,0.9993899464607239,0.00043651738087646663,0.9899383783340454,0.9854401350021362,0.9954667687416077,0.9986776113510132,0.0007793770055286586,0.9816181063652039,0.9758601784706116,0.9905248284339905
126,0.999398410320282,0.0004319866420701146,0.990057647228241,0.985568106174469,0.9955294728279114,0.9985572695732117,0.0008078591199591756,0.9809672832489014,0.9753180146217346,0.9901841282844543
127,0.9994035959243774,0.00042743096128106117,0.9901303648948669,0.9856804013252258,0.995553195476532,0.9985749125480652,0.0008047890732996166,0.9812272787094116,0.9753316640853882,0.9902322292327881
128,0.9994118213653564,0.00042460786062292755,0.9901795983314514,0.9857959747314453,0.9956215620040894,0.9986016750335693,0.000798532273620367,0.9813498258590698,0.9754112362861633,0.9901826977729797
129,0.9994056224822998,0.0004261988215148449,0.9902004599571228,0.9857697486877441,0.9955712556838989,0.9986168742179871,0.0007848495151847601,0.9819766879081726,0.9756730198860168,0.9903067946434021
130,0.9994058609008789,0.00042446432053111494,0.9902327060699463,0.9858137369155884,0.9956296682357788,0.9986560940742493,0.0007844028295949101,0.9815813302993774,0.9757117629051208,0.9904559850692749
131,0.9994031190872192,0.0004233127401676029,0.990251362323761,0.9858253002166748,0.9955648183822632,0.9986239671707153,0.0007753389072604477,0.9819397330284119,0.9761735796928406,0.9906230568885803
132,0.9994097948074341,0.00042209512321278453,0.9902834296226501,0.9858832359313965,0.9956225156784058,0.9986279606819153,0.0007911025895737112,0.9812716841697693,0.9759993553161621,0.990498960018158
133,0.9994035959243774,0.000420563155785203,0.9903678297996521,0.9859769940376282,0.9956616163253784,0.9985870122909546,0.0007809491362422705,0.9817783832550049,0.9762194752693176,0.9904860854148865
134,0.9994117617607117,0.0004160971730016172,0.9903854727745056,0.9860842823982239,0.9956983923912048,0.9986611604690552,0.0007697584806010127,0.9818133115768433,0.9763113260269165,0.9906323552131653
135,0.9994146227836609,0.00041956803761422634,0.9903847575187683,0.9860259294509888,0.9956861138343811,0.9986118674278259,0.0007825350621715188,0.9817546606063843,0.9757390022277832,0.990431547164917
136,0.999409556388855,0.0004189726896584034,0.9903565049171448,0.9859998822212219,0.9956603050231934,0.9986253380775452,0.000788760487921536,0.9816240668296814,0.9756464958190918,0.9903361797332764
137,0.9994237422943115,0.0004164776182733476,0.9904051423072815,0.9860641956329346,0.995718240737915,0.998595654964447,0.000792229431681335,0.9815430641174316,0.9755948781967163,0.9902034997940063
138,0.9994157552719116,0.0004170330357737839,0.9904086589813232,0.9860706925392151,0.9957057237625122,0.9986318945884705,0.0007887817919254303,0.9814502596855164,0.9756680130958557,0.9903720617294312
139,0.999422013759613,0.0004160116659477353,0.990402102470398,0.9860789179801941,0.9957098364830017,0.9986084699630737,0.0007844760548323393,0.9817528128623962,0.9758681058883667,0.9903784990310669
140,0.9994133710861206,0.0004185569123364985,0.9903903603553772,0.9860231280326843,0.9957008957862854,0.9986050128936768,0.0007943056407384574,0.9812883138656616,0.9759412407875061,0.9902867078781128
141,0.9994139671325684,0.0004147085128352046,0.9904451370239258,0.9861212968826294,0.995713472366333,0.9985577464103699,0.0007988705183379352,0.9813308119773865,0.9754535555839539,0.9903075098991394
142,0.999419093132019,0.00041526215500198305,0.9904757738113403,0.9861792325973511,0.9957177042961121,0.9986125826835632,0.0007859818288125098,0.9815389513969421,0.9759448170661926,0.9903462529182434
143,0.9994169473648071,0.00041575523209758103,0.9904587268829346,0.9860881567001343,0.9957098364830017,0.9986070990562439,0.0007851692498661578,0.9816519021987915,0.9760036468505859,0.9904459118843079
144,0.9993491172790527,0.00046543212374672294,0.9892045855522156,0.9844906330108643,0.9951141476631165,0.998498797416687,0.0009167871321551502,0.9776914119720459,0.9724228382110596,0.9891055226325989
145,0.9992771744728088,0.0005110262427479029,0.9880955815315247,0.9830338358879089,0.9945005178451538,0.9985957741737366,0.0008766304235905409,0.9789206981658936,0.972874641418457,0.9895724058151245
146,0.9992769956588745,0.000511293881572783,0.988132655620575,0.9830889105796814,0.9945492744445801,0.9985635280609131,0.000857686682138592,0.9800525307655334,0.9731357097625732,0.9894583821296692
147,0.9992669820785522,0.0005198799772188067,0.9878013730049133,0.9825982451438904,0.9943824410438538,0.9985252022743225,0.0008636662387289107,0.9808670878410339,0.9718785285949707,0.9890697002410889
148,0.9992843270301819,0.0005164729082025588,0.9879158139228821,0.982764482498169,0.9944440722465515,0.9984562397003174,0.0008910764008760452,0.9806219339370728,0.9710294008255005,0.9884980916976929
